fips_code,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03982414105618478,0.03982414105618478,0.03982414105618478,0.03982414105618478,0.08014823598365416,0.17511016622618264,0.17511016622618264,0.21930663113851098,0.21930663113851098,0.21930663113851098,0.46613338253729647,1.1058826322673074,1.0795979475435102,1.7590880352966074,1.9990327893762851,2.6851599852388106,3.386966195791975,3.5653113416943887,3.0593302110524396,3.3639129632544083,2.8317992369767784,2.522946593801386,2.3058586182007628,2.1430024095470155,2.1166102720508824,2.1575321408608152,2.5574599629884887,2.803601567290941,3.165036740165086,3.073508550093071,3.0454685320757378,3.1374072677147833,3.1597885134071744,2.70257194722875,2.4603122099996195,2.3464954386840833,2.4212265354078597,2.0195140746851035,1.7390942219713788,1.5498968887538191,1.5409765449049477,1.6089568398031115,1.4745425116814186,1.179096908290687,1.0327656335643387,0.873345064498798,0.9928174876673522,0.9255045667428243,0.8925408510476646,0.8128925689352949,1.0492505440474964,1.0761332739991427,1.175482723439357,1.121362886463664,0.9083589302479554,0.710171381744968,0.7658594593714555,0.555884260339616,0.5503748636489443,0.4364118371710615,0.423470426066523,0.35693911552258406,0.3560059587446477,0.4605476021208355,0.3012510378960964,0.4526156338356841,0.5758338443671412,0.6165123163670109,0.6033953447985803,0.6840903417323775,0.48403647967351726,0.494136226236928,0.3825303771158156,0.22805711277656882,0.10222096197365779,0.18304145614787237,0.10376003299559877,0.43209771689993326,0.5726558472216946,0.6052826876217663,1.6465076492263941,1.8375320865917393,2.79392674759995,3.400989596617951,3.5799082309908994,3.957749081495873,4.175516912957828,3.5107041684078,3.9624850081674965,3.413926937541718,3.468473329462138,3.672758958467875,3.826477746965001,4.139943397352754,4.111231528162937,3.563288733196937,3.6772361573151993,3.466527511708553,3.2940237535749755,3.2659431694226306,3.251875539298952,3.305510346399518,3.5139116065274845,3.725822040842907,3.9851517092045783,4.255696217988028,4.343731785941054,4.527446721333716,5.062957420482235,5.494481648911634,6.2882933460684765,6.926892769730879,7.451325657876885,8.493453385576366,9.823704597133506,10.222471739378188,10.742063825861385,10.25737082602962,10.56529980951554,11.027728106497637,11.062881443774526,11.438893426386715,13.156773866183313,14.668821601263389,15.756840345802559,16.559577813715965,16.93772596286909,16.74236922509185,16.768226540834767,16.55796900693016,17.29921282703903,19.4127507909718,20.195522122789217,20.470484812798826,21.136826452918868,22.239710447340006,29.20696733544259,30.134789734461414,31.117876776633896,31.517941356835458,32.365237128731685,34.9482868609138,38.19638215198598,34.65507605811134,32.82370473280621,30.448226215220306,29.33747741049673,27.685189154867672,25.057683958603555,21.67903544856106,19.275925016416398,19.397463191998572,18.460017664584544,18.564681142038456,19.3622810921109,21.829286714387276,20.846683888053747,20.402093565315543,19.89061877601524,19.981254375444323,19.905809911704218,20.41019905897421,17.925854195270997,18.440298859806695,17.16355153120201,17.773431080985745,16.973671357323887,16.298661317544656,16.689031405514825,19.45974509814563,20.398143454877975,19.0905539244683,18.088914319981324,18.159434272007463,18.57008932690064,18.50394875371065,18.938786923323214,18.44003972496432,20.50730353237422,19.776359847395355,19.716281130099258,19.62762852274146,20.351602565841958,18.164828075564266,18.74178881731401,17.8044066490473,19.93791495492953,20.351145620214144,19.76782291457505,19.096902456761118,20.540335355760938,20.386921288130814,21.60980126664026,20.862364395144006,22.03516337705612,23.349310375704825,25.071430315791755,25.392048087829078,26.09444243950354,26.810900079775536,29.643539130717926,31.598932934274718,32.697774153809426,32.2356243928647,32.14784063342867,32.85326469199587,34.38714080654702,37.167242913815286,37.44786600422213,37.7462738851775,37.46216848377627,39.148984218552435,43.11026730233846,46.416840508609795,45.82764005492031,46.09237980756187,48.919180455534644,50.12283764862944,51.02802251624003,49.04487957691827,46.84640101049022,46.321033744512036,49.37541407305702,51.255727287034574,50.19757091611629,52.81530401536901,57.626229194592625,66.5303795579241,71.5081562352456,75.14848073719114,78.959354225119,86.15325926508817,89.70062192362167,93.74641607015906,89.6152645346155,90.47050190755806,91.51741101228109,91.4777215942084,90.81642684257082,97.77233213217772,103.83966038411653,111.48082863453575,114.83436128009899,118.56582106399948,121.97305920213603,130.13428489637317,129.00803019531446,137.83410418034694,143.59029858846128,152.4517309122089,166.01759159263457,168.64125616632387,166.11086276978514,163.1975877395301,155.06835624392863,150.40770227441703,144.0312764900932,137.31215206738048,143.13277377392583,144.1109421383102,144.10785789099515,142.42709790684174,140.43631374581452,130.47235194039087,112.19074847910912,107.93808332474075,131.48365985227952,136.87371748603925,143.30889646545506,152.00878819864658,153.51555853733984,164.99043521086247,168.48197221965953,147.4630107398503,145.52569749331133,133.9455880597177,128.18360110600378,125.80455086911927,118.83351943104299,121.51422243266563,115.1928516771858,110.53078562629226,104.86900109623534,91.5674869889888,82.7566996532206,88.10470445060697,79.89174038216285,74.51212791764127,59.213642431905875,59.45977331806562,60.34527506281645,59.36096805179441,51.23662267253496,50.60413476097186,52.728166329293906,52.728166329293906,65.06503633314702,60.56333893209312,62.865096978840484,60.8164151747193,60.453448257148594,61.30129255373994,71.62690036740167,59.07462567904184,62.22114499611977,61.36132717741105,59.75517469215867,56.527530838402974,55.01716354529025,52.24247735622765,46.51111105081213,44.5992662820798,42.177568962429525,41.66112583913561,39.11951366766703,34.004909587717826,34.6176446406573,35.512039052027774,33.81699680355137,33.33111001969967,32.674033060721676,32.99043805998906,32.684918759191824,30.328930437897185,28.83791278416646,28.11834823923979,26.76990074185828
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008313970776723917,0.0008313970776723917,0.0008313970776723917,0.2845036657267367,0.2845036657267367,0.3098256652140477,0.3089942681363753,0.3089942681363753,0.3089942681363753,0.3089942681363753,0.038541338118431176,0.04353353499102794,0.03521681620097411,0.03521681620097411,0.03521681620097411,0.04182648551653422,0.0476234606511151,0.03886693668290182,0.033874739810305046,0.07536014355293515,0.07536014355293515,0.07536014355293515,0.08018910023071008,0.08379135606254806,0.07602370674186107,0.1030805639579595,0.07085992309664188,0.07215050499871827,0.0741763650346065,0.15965274544988464,0.18917811843117147,0.22119267880030763,0.2750703101768777,0.3058586618815688,0.38057929761599585,0.46996829530889506,0.4446780415278133,0.4799477057164829,0.5732172673673418,0.5985039323250447,0.798859061779031,0.9624499564214304,1.056738928479877,1.2752404204050245,1.7982039682132789,2.3641283158164574,2.84965838502948,3.6645012458344013,4.554734970520378,5.44421393488849,6.273431038195335,7.079548382466031,7.360877867213536,7.758228515765187,8.32203933350423,8.31054513201743,8.418411955908741,8.484206142014868,8.558321374006663,8.434522819789796,8.31118824916688,8.294542219943601,8.523284942322483,8.490415462701874,8.464524809023327,8.070682717251987,7.916497246859779,7.925890715201229,7.90289421174058,8.132318851576521,8.27650873109459,8.304502004614202,8.222612253268395,8.13248949500128,7.797953734939759,7.415350402460907,6.619548177390412,6.1970220763906685,5.931016252243015,5.874323076134324,6.132832914637272,6.254339564214304,6.810555529351446,7.801438092796719,8.596609259164318,8.943701553447832,9.240273529864133,9.789785306331712,10.146305829274544,10.216992504486033,10.038298979748784,9.627606111253526,9.983772222507051,10.697989541143297,9.944279846193284,9.729061717508333,9.785110463983592,9.979788443988724,10.390957005895928,10.27968051268905,10.029265378108175,10.19009646757242,10.629126685465264,11.022459759036144,11.430971381696999,12.472707490387082,13.11663138682389,13.703461861061266,14.462194022045628,14.719176970007691,15.312033037682648,16.10382057933863,16.049143624711615,16.76658994104076,16.25470584978211,16.136167669828247,16.13938661881568,15.074982353242758,15.085537923609326,15.546389336067671,15.274737226352219,16.314397416047168,17.29040883875929,17.713926582927453,19.539109561650857,19.60205596513713,19.80159825685721,19.977382558318375,20.599009730838247,20.515320030761345,20.59284150730583,21.04029586259934,22.12558297872341,23.13782902845424,24.339564214304026,24.637092212253272,24.526893042809533,24.82188273775955,26.12557077672392,27.24223946680339,28.26051422712124,29.79386264034862,31.979586526531655,34.42200383491412,36.71741235580618,39.489327413483736,42.78805034606511,46.07876934119456,48.968228290182005,51.58154241476543,52.34825464239938,53.701090161497056,56.770553929761604,59.47008079979492,62.059034462958216,65.41964132273777,66.0105691053576,65.09842052806972,65.49410668033835,71.86627701614972,79.34545554473213,85.7400222301974,90.25594179953856,98.68208207126375,101.32162288643937,101.55730610612662,102.23953962573701,100.91971791848243,99.17743200205072,99.22539240194824,95.03564308638809,95.47333530889513,95.1974138118431,93.33019010510128,90.6883330633171,88.47931398103051,84.93189625224302,81.5353037887721,80.31510509100231,78.72338641374007,76.23043504742374,75.34745673417072,73.94776036913612,71.80023770315307,70.18959009484749,70.19134609587283,71.34146356318894,69.82326353242757,67.84018692642913,65.7280178210715,65.03970635221738,64.97705298128685,63.03359520123043,61.31394253781082,58.98529330940783,56.00337066393233,53.98401464239938,51.15496615226865,49.084283455524215,48.6723785285824,48.39798911048448,45.44446580876699,42.88360693155599,41.101336539348885,40.07898748013331,41.26447819533453,41.930254519353994,43.79664742373751,47.64179951807228,51.22801390412713,53.89279563188925,56.91795953857983,57.95141811843118,57.69522364521917,57.027985870289655,54.43787880030762,53.38370891566264,52.42515693411945,50.30924907459626,48.79910498846451,48.35139933350424,47.01655278133813,43.08743587798,42.06350556267624,41.14484454242503,40.449587715970246,39.44152291207383,39.84107904639836,40.1979000051269,42.135961343245306,40.3661829274545,38.87737591386825,37.51077356575236,37.248942507049485,36.65859332478851,36.48604540374263,36.576462425019216,36.12954887464753,35.34638519354011,35.3407036349654,35.04035461676494,35.3424521917457,34.83790640348628,35.12067248397847,34.26196589592413,34.68211422712125,34.422791920020494,33.694612622404506,33.49788318892592,34.22412692130223,34.41311827736477,35.508120522942825,36.28830816713663,37.74081423224814,39.33273287874902,40.0509178364522,40.14869908228659,41.066706711099734,43.01521095103819,43.304644060497296,43.70984295308896,44.00534829018201,43.88515426813637,44.74312002050756,45.21661471417583,45.377767936426565,46.692451289412965,47.79775036144577,48.38391130479363,48.85067537554474,49.35436388618302,51.46310113304281,53.574326664957695,54.724134078441416,54.907074924378364,55.26180093309407,55.42420757754421,55.816416836708534,55.36968358882338,54.21117861061265,55.33051416559855,59.607544486029205,62.90801410920276,65.47294379902586,67.86362936682902,74.96609987182771,81.47080241989234,87.21911276083054,90.31155463727247,93.38319569341193,95.59172236862341,96.9693658241476,101.19273162778772,102.88327442194307,103.9705686746988,106.03109077672391,106.74184600871568,107.2744620968982,107.82700316841836,107.6326812817226,109.90703665726737,111.51737767751855,99.34274910023072,103.67116288131248,108.11176149705203,113.18501846705975,122.58130682389128,129.0171979287362,136.22901530889516,156.9069406613689,161.16777267367337,160.70494765444755,160.6670133811843,161.66771982568574,163.99849173032553,164.31523476031794,167.14245715457568,170.52213824147654,172.3218518328633,173.68790326582928,179.21496793642663,183.42813327864647,187.56928561907205,186.99790312227634,187.2046885003845,187.07618879261724,186.74612138426048,186.60197869264292,186.77179849269416,186.16443076134328,174.09488229684692,153.48723406306078,156.82802428095357,159.2964170622918,166.34361907203285,172.0666267316073,179.87504264547556,192.58382482440402,203.54880510638296,207.04258237375035,209.4482640143553,206.04950412714686,203.18692780312747,196.4677251166368,196.78912744424505,206.80639446295825,198.94715894386061,190.89714715201234,176.46067031017688,163.83027063829786,153.82881291976423,145.4710131966163,137.43987718021023,133.99382178928477,132.6856704639836,127.43630488592669,127.17012448090233,125.56716534221995,122.37558349141243,119.651724870546,116.95825558574725,115.59641542168676,114.63490893617019,109.68373344270698,104.39072533196614,98.98000012304539,92.21335511920016,87.81602415790825,81.81304910535758,67.12042750064089
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023098850758659323,0.01939287250322568,0.01939287250322568,0.03094229788255534,0.034228154579128284,0.11709475656554542,0.11709475656554542,0.12701367287130297,0.23917832744876424,0.41921753568249326,0.6569634623270887,1.2375912608314414,1.3855627348409834,1.5391758602639891,2.1557194677548948,2.2187456032433484,2.2512653990671376,2.1758523956697577,1.793073545444543,1.8845961651946908,2.0047600329402506,1.717928931742333,1.8958896368237337,2.0092559437481876,1.900141463040572,2.410035307414557,2.443203906153626,2.5051323777993377,2.7942715636950433,2.9292748477180215,2.959231638644115,3.1912761346549443,2.7282961755301947,3.364472505892905,3.3383371174613337,3.84767294465171,3.4008998889766855,3.2252294315139514,3.42254180044476,3.2033926124486136,2.6599584246025,2.941360419021327,2.1892828160580384,2.5991950309565004,2.9684789472455884,3.2340466497964573,3.670632932915913,3.4935912541633747,3.113862344425663,3.2945761609938087,3.1845915975688226,2.8578074729026435,2.45770611828484,2.34205296445587,2.209035797517479,2.3844279632056073,2.2004146870842884,2.279111746800162,2.424506846437752,2.0931448604206886,2.730735387764764,2.679878507819975,2.797421658548295,2.7559204099527568,3.0018151145073797,3.033915155515992,3.7517279295318686,3.4641251996252547,3.6144527350743654,3.7777052847764696,3.880428890066913,4.672198061592934,5.416813297459133,5.6917010905623515,6.267986843903888,6.659394739561975,6.844669513931259,7.122066200568787,7.705736037901292,8.188525490352973,9.014562224733858,9.699875607210847,10.510601859723872,12.768659818561899,13.59886909584346,15.064161707291865,14.993502802255144,15.897669743979566,16.466515901672683,17.231313242447584,16.64666613322131,17.654381253396544,17.902931015513253,20.711700923860672,20.79392849164991,20.654841816781524,21.534591164144466,20.997916062373097,21.677632302783586,19.980528377625962,20.363399980662603,21.059731310241816,21.670878051057382,21.954182878404456,23.122972790952762,23.785156816264745,25.36130250685976,28.36422622083971,29.512606180631273,30.06310675241801,30.04001343615494,32.04323544611035,30.511402694565856,32.65805769211536,28.820223713646524,27.98065223696977,28.69958341251663,28.305362192727138,25.593990204609636,27.935720367943937,27.373306694405827,27.918553929658565,29.352009388638287,28.330067547518322,29.06400770828542,32.60228774709355,32.9049691101798,33.17859070404785,32.18068404364917,32.46763580351874,33.211984983513204,33.59164864621571,32.93062696499597,31.506130387381354,32.27963232278779,34.59585212894709,33.65436695039291,33.34445620246919,33.96781704157873,32.536623824336445,32.565565602109785,30.485779613718886,28.976941857790134,28.131098964115797,27.38475183121789,26.590138662452446,28.177547618333183,28.84411399727276,28.13155109239607,29.998879031263233,30.321196984700126,30.9602023091516,30.153610658238225,26.943655334286873,26.34996255880402,26.649779220302932,22.963248548861934,21.91064916965896,21.733514037947977,20.92385134211518,20.99559377469269,21.301575130777465,20.208145310515214,22.385152782084237,21.90767091089129,20.75249515731637,20.34037827943868,21.05899728943078,20.992804388921673,22.094744896428253,21.45186425816088,23.710107322537734,23.731695789449116,24.126118751604505,23.115309648359485,23.005695896138192,25.34321197451465,27.49310801935074,26.879892177357252,28.362936650029845,28.119017693715687,27.690648802915277,26.6347000203376,23.447982643021703,23.179585846361075,29.86246171696056,28.70228844724059,29.26821939273914,33.752531098197295,36.22602206463357,38.430420488302545,36.828722731773674,32.84324678182419,33.306870242750975,34.43340021404496,33.96289034030481,34.15318393529308,34.30176510400518,34.86298916105716,31.854012742675973,31.755666556643572,33.5534859987264,32.23107129163792,32.090391815614616,32.990310465197695,31.88325161617274,32.606290154265736,32.11416837535883,30.01690895087968,30.156680236182943,28.65923517271961,29.277498874763705,31.602752144617035,32.314801008211724,33.437064983646565,34.16699230171669,33.80273807499575,35.90527237386519,36.848006114617405,36.10652040261788,35.17133691408529,35.50410582889074,34.51955837392519,35.44793603323365,35.04220076216006,33.59507069817995,34.98412329922618,37.84166114884126,37.233227577791325,37.27344509013559,39.26453678605841,38.44946915518926,38.283635063363306,37.93099970993908,37.40937140132762,41.34323511270701,41.070636800394766,38.98476703441055,42.04337580891987,45.44591577564621,48.733242847664684,51.66560217645706,50.143138025652036,52.798927641471394,56.18578591504217,59.541278801881724,60.989815461246856,63.09344272297183,65.4903519405742,65.28531171546025,67.55208890533679,67.90585626314859,65.24282515995027,66.17653080480234,66.1078365456746,63.84689858203555,66.93500961868659,66.6035136712043,70.00853935993226,72.78433694409158,72.8147823709646,66.46308324748198,63.133500935196395,63.13218375858929,64.07422098640716,63.37931152208632,65.60357618433203,68.92331506282987,78.92833121622209,85.0983298826087,84.7248369157523,82.9091323844674,84.91028335950548,85.45801785041527,82.20741132304451,83.14628762040029,86.08707238520088,86.24164867955605,88.02076982833063,88.27954820512309,89.02537426192833,94.87086101414634,96.61572656924625,97.10880401550992,98.57764507213183,99.81646565778813,98.77336057238688,100.99469421911931,102.90357281695823,97.46692031993385,85.56580545247836,82.11673431420596,84.2946913185102,89.4216202069101,91.82133438021988,90.18919669797323,107.97383877280897,118.10945995325686,125.4808748837256,122.55878521156112,130.40632406138621,135.83605770545145,140.1204064520216,128.73323337900962,132.16564328508989,145.88443583152466,145.14118944978446,142.465268573067,135.19207600262723,127.55888763306959,127.53853715947017,126.27712169555606,106.00971310641901,105.56610361509253,92.73862717837413,90.54547421625206,94.96013479497363,88.54821089095371,83.93839579645058,84.22158136542004,81.71851608837856,89.19421925270977,86.22576204336241,79.74199111813485,78.78975174786707,77.61464380853315,77.15210660905457,79.85466134554922
