fips_code,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03982414105618478,0.03982414105618478,0.11947242316855432,0.11947242316855432,0.11947242316855432,0.11947242316855432,0.11947242316855432,0.03982414105618478,0.06119747431715934,0.06163936027612107,0.06163936027612107,0.06163936027612107,0.1412876423884906,0.1412876423884906,0.1412876423884906,0.13335567410333915,0.05326550603200791,0.05326550603200791,0.06756120195151602,0.027737060895331234,0.027737060895331234,0.027737060895331234,0.014295695919508106,0.014295695919508106,0.014295695919508106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007931968285151438,0.007931968285151438,0.007931968285151438,0.007931968285151438,0.007931968285151438,0.007931968285151438,0.007931968285151438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03982414105618478,0.03982414105618478,0.03982414105618478,0.11947242316855432,0.11947242316855432,0.11947242316855432,0.11947242316855432,0.03982414105618478,0.03982414105618478,0.03982414105618478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004372323856143531,0.004372323856143531,0.004372323856143531,0.004372323856143531,0.004372323856143531,0.004372323856143531,0.004372323856143531,0.0,0.03982414105618478,0.03982414105618478,0.03982414105618478,0.03982414105618478,0.03982414105618478,0.03982414105618478,0.1337681190880624,0.054119836975692885,0.054119836975692885,0.054119836975692885,0.054119836975692885,0.054119836975692885,0.054119836975692885,0.0,0.03982414105618478,0.03982414105618478,0.03982414105618478,0.03982414105618478,0.05326550603200791,0.05326550603200791,0.05326550603200791,0.04032409492746938,0.04032409492746938,0.04105360699419863,0.05449497197002176,0.04105360699419863,0.08087774805038342,0.16052603016275294,0.1734674412672915,0.1734674412672915,0.25238621131293176,0.23894484633710864,0.23894484633710864,0.15929656422473912,0.11947242316855432,0.11947242316855432,0.11947242316855432,0.03982414105618478,0.03982414105618478,0.05326550603200791,0.05326550603200791,0.05326550603200791,0.05326550603200791,0.05326550603200791,0.05326550603200791,0.13291378814437743,0.11947242316855432,0.11947242316855432,0.13291378814437743,0.05326550603200791,0.08014823598365416,0.08014823598365416,0.279268941264578,0.3190930823207628,0.3190930823207628,0.2922103523691165,0.2922103523691165,0.2787689873932934,0.2787689873932934,0.15929656422473912,0.11947242316855432,0.15929656422473912,0.15929656422473912,0.25238621131293176,0.25238621131293176,0.25238621131293176,0.13291378814437743,0.13291378814437743,0.05326550603200791,0.13291378814437743,0.11947242316855432,0.11947242316855432,0.11947242316855432,0.11947242316855432,0.11947242316855432,0.11947242316855432,0.11947242316855432,0.03982414105618478,0.03982414105618478,0.03982414105618478,0.03982414105618478,0.03982414105618478,0.05326550603200791,0.2082821395040892,0.2082821395040892,0.4472269858411978,0.4472269858411978,0.4472269858411978,0.4472269858411978,0.46016839694573636,0.2787689873932934,0.283141311249437,0.04419646491232831,0.04419646491232831,0.04419646491232831,0.12384474702469785,0.12384474702469785,0.12384474702469785,0.11947242316855432,0.11947242316855432,0.11947242316855432,0.11947242316855432,0.16366888808088265,0.12509876972002582,0.13854013469584894,0.20524700570368,0.20524700570368,0.20524700570368,0.20770729430663115,0.16351082939430284,0.16225680669897485,0.1353740767473286,0.04228442965913593,0.04228442965913593,0.04228442965913593,0.13291378814437743,0.06119747431715934,0.32789430554575694,0.4625955814117558,0.5024197224679405,0.5158610874437637,0.5955093695561332,0.5024197224679405,0.4944877541827892,0.26761506401037627,0.13291378814437743,0.05326550603200791,0.03982414105618478,0.0,0.3295880434369691,0.4668741554374901,0.4668741554374901,0.5066982964936749,0.5863465786060446,0.5863465786060446,0.5863465786060446,0.3045146445104115,0.16722853250989056,0.24687681462226008,0.16722853250989056,0.12740439145370575,0.24687681462226008,0.24687681462226008,0.34207617207638924,0.34207617207638924,0.3088115343496123,0.3088115343496123,0.4282839575181666,0.3088115343496123,0.3088115343496123,0.165856067554147,0.165856067554147,0.44656571713871723,0.8362493012856343,0.7566010191732648,0.7566010191732648,0.8840054106269706,0.8441812695707858,0.9080915193713469,0.8732085777703006,0.6329430934459237,1.186268024117178,1.186268024117178,1.0509316643783204,1.2102282286030597,1.265790401971053,1.1194352488508523,0.9834585140041351,0.43806555161803257,0.43806555161803257,0.43806555161803257,0.799545767826035,0.8393699088822199,0.8074777361111865,0.8074777361111865,0.7445854385212761,0.7445854385212761,0.7445854385212761,0.3034569402009041,0.16184924593117597,0.1888723971193974,0.1888723971193974,0.4068061562840878,0.4068061562840878,0.4221189903780927,0.38229484932190794,0.4920103708206027,0.45270287137686077,0.45270287137686077,0.1916303516093495,0.1916303516093495,0.17631751751534458,0.2559657996277141,0.17631751751534458,0.1996206591522085,0.21306202412803163,0.1996206591522085,0.1996206591522085,0.1996206591522085,0.17323788307184682,0.856380822393592,0.8294980924419458,0.8160567274661227,0.941655044039356,0.941655044039356,0.941655044039356,0.9158190289091374,0.2087536021099817,0.14254668497343528,0.14254668497343528,0.016948368400201884,0.016948368400201884,0.016948368400201884
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001063358113304281,0.001063358113304281,0.0029614560369136123,0.010390853627275059,0.011081138169700078,0.020405003845167906,0.05017527813381185,0.06781664188669573,0.07630911048449117,0.09849250961291976,0.11367846193283772,0.19853571904639833,0.20274028197897975,0.1954148987439118,0.23901815944629584,0.23052569084850041,0.2816546936682902,0.2654231632914637,0.19761827223788772,0.1705614150217893,0.22791829787234044,0.1958482235324276,0.2679195693411946,0.26252864393745196,0.3259804768008203,0.32303384773135096,0.32303384773135096,0.4415212304537298,0.766596749551397,0.8100463470904896,0.818187828761856,0.7587649525762625,0.786331914893617,0.879530274288644,0.8400038349141247,0.6562262394257883,0.6068383286336836,0.675991345808767,0.6572857626249679,0.6525635888233786,0.626586208664445,0.5684198718277366,0.596355867726224,0.6592405024352729,0.6206599128428608,0.6536311714944886,0.6617725301204819,0.6987997128941297,0.775870494744937,0.6224044501409893,0.6289736580364007,0.6377975903614457,0.5950958420917712,0.6008502640348627,0.5229805895924121,0.4454677057164829,0.5822553806716226,0.5039022404511663,0.46038498846449627,0.5160002050756215,0.527919897462189,0.5935534478338885,0.5905247064855164,0.4445354114329659,0.5312256139451422,0.46842331709818,0.4390885208920789,0.43048356831581636,0.44359546782876175,0.3435761086900795,0.3291365906177903,0.2773579287362215,0.2643463932325045,0.286784947449372,0.2794950833119713,0.35522768520892084,0.4065047731350936,0.5036516790566522,0.5904593899000256,0.5628860087157139,0.5135854806459883,0.4911517251986671,0.34258054857728787,0.311799374519354,0.27827705716482953,0.2665691668802871,0.25300710587028963,0.33808172263522174,0.3388416713663164,0.3389971597026403,0.3935442194309151,0.44907541655985644,0.3614352627531402,0.36392851063829784,0.33944418354268135,0.3386842348115868,0.38328504486029225,0.4330627633940015,0.4472661984106639,0.4889396154832094,0.654194247628813,0.5584733555498589,0.5584733555498589,0.5250347500640861,0.5185157651884132,0.5846040912586516,0.578252899256601,0.5630814047680082,0.6698612868495257,0.693721876441938,0.6993087516021532,0.7584032812099462,0.850596503460651,0.9415130069213021,0.8841994770571646,0.8628133914380927,0.8502732837733914,0.8740913406818763,0.7320599846193282,0.7015257011022813,0.7761521250961291,0.7777852243014611,0.8522483670853627,0.9218656139451422,0.943654057933863,0.8768627736477825,0.9197241732889003,0.9735187080235835,0.9842118841322737,0.9448433529864138,0.9721511817482698,0.9056641066393232,1.1370730992053315,1.0324691514996154,0.8607040656241989,0.9555924532171238,0.9654720738272237,0.9134847475006408,0.9979460240963854,0.9861143706741857,1.1777043014611637,1.1627679876954626,0.9458157805690848,0.8590752319917969,0.8381151704691104,0.849381573955396,0.7165764470648552,0.5014565290951037,0.6041091412458344,0.6803340681876442,0.8518200871571392,0.8282663727249423,0.7653259369392462,0.7101904127146886,0.5954862035375545,0.5247629633427325,0.5241618251730326,0.6578899564214304,0.7168893309407842,0.760815667777493,0.8085129556523969,0.832206408613176,0.8661351243270956,0.8446052806972572,0.5707314432196874,0.5346045834401436,0.44773547295565236,0.38387949756472695,0.35302738784926935,0.2661621738015893,0.41545271468854134,0.4214646295821583,0.4214646295821583,0.4554345039733401,0.6650267316072801,1.3790516482953088,1.3328765137144318,1.2116712022558316,1.2495614662906944,1.241068997692899,1.2172907049474488,1.1014602614714177,0.5616422045629326,0.5751808869520636,0.4986447782619841,0.4982047475006408,0.5000091873878493,0.4898176057421174,0.41070867982568565,0.30606513201743135,0.29537486798256857,0.27325473468341444,0.23465367854396307,0.23104479876954626,0.2395372673673417,0.3055481978979748,0.3566510740835683,0.5837416457318635,0.6308484593693926,0.657247618559344,0.657247618559344,0.657247618559344,0.5432393950269162,0.5429461163804153,0.4931586977698027,0.6281029479620609,0.6092755908741346,0.6092755908741346,0.5937530479364264,0.6365046911048448,0.601003394001538,0.4385065572930017,0.29096498333760573,0.31974720328120987,0.31974720328120987,0.31682241476544465,0.35797280697257106,0.4418963752883876,0.42173463214560375,0.44759739553960526,0.5225923814406562,0.6292403588823379,0.6292403588823379,0.602126531658549,0.5255952832607024,0.5750195949756471,0.6012401948218403,0.7591429274544986,0.669479887208408,0.669479887208408,0.905269089976929,1.60324966931556,1.7618920276852084,1.7291652601896947,1.5863467828761852,1.6033317200717763,1.6118241886695717,1.7094774057933861,1.2430177287874904,1.3886584362983847,1.571875908741348,1.4045066188156883,1.3790292130223019,1.3960141502178927,1.0749855729300175,0.9609003640092282,0.82210635221738,0.5921199487310945,0.5712312945398615,0.593844019482184,0.5690119046398359,0.835451320174314,0.9211114073314536,0.984886295821584,1.1372018456805943,1.4388215534478337,1.4968565188413225,1.5162869213022299,1.5078010151243266,1.4370355908741348,1.5326324327095615,1.663685516534222,1.439463706741861,1.3558160266598305,1.3450862650602406,1.1780960574211738,1.3114761343245325,1.1013880338374782,1.15240625480646,1.9273189028454238,1.9273189028454238,1.9273189028454238,2.3041323968213274,2.828298959241219,3.438567997949243,3.105570551140733,2.3311718431171484,2.346866854652652,2.702123886183029,2.4626569802614706,1.8352547346834143,1.307005034606511,1.8096642296846956,1.7502169495001276,1.7320112996667514,1.456345388361958,1.2056851473981027,1.479052160984363,1.5745053268392717,1.9356544680851058,2.3513009587285314,2.4318388925916437,2.418608602922328,3.9420051473981026,4.4224880184568045,4.7268682696744415,4.094986229172006,4.566340261471416,4.476526285567802,4.416605649833375,2.8738172366059986,3.0744125301204814,2.75024086131761,3.4405692489105353,3.31647649320687,3.341943727249424,3.3589286644450147,4.859385244809022,5.271785265316584,5.6948315611381695,5.80832549602666,5.074203660599845,5.8315679056652145,5.806090499871829
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016307591260831443,0.04251089395439709,0.04251089395439709,0.056167395152982136,0.056167395152982136,0.08320754025011919,0.10043085714666747,0.08412326588583602,0.05847171239293586,0.0641267332806556,0.05440285793349937,0.09370781197384784,0.06583082447313936,0.0656828600672808,0.07147150901689354,0.09712306250979372,0.09523509937086788,0.08967973274387621,0.0748342818658585,0.07714416694172443,0.07966142890006901,0.0761826650263222,0.0761826650263222,0.07130510740588858,0.08017356978298777,0.055714066620657005,0.06029159456819266,0.044709255610344834,0.08401420965069331,0.07865715133511371,0.08545097803872147,0.09199405208427103,0.1328533658735001,0.12653543910887952,0.12469965359392139,0.11550128860394014,0.13085724668847123,0.12735654487442363,0.13756015429906945,0.12717580691945307,0.15368814117631371,0.1275045092802822,0.1112962722171656,0.07509406975464848,0.10072078469811993,0.06940244117931432,0.061286903583085785,0.047880921660215306,0.04763527007338207,0.04763527007338207,0.04763527007338207,0.032321187449364366,0.06710899288850658,0.055334186845904305,0.10211704457936166,0.10665589773852509,0.13834248525523693,0.14290320967403156,0.1455336954093693,0.10903773125689728,0.11528010882285279,0.06506272983993305,0.07988114170642502,0.14360462363763055,0.15707238520089217,0.1557571423332233,0.15435264738928509,0.15509840399817296,0.15680306197634838,0.1810305164084458,0.09657211347716355,0.0847399287183642,0.0847399287183642,0.12866421948609208,0.16022211331046185,0.19616752851432134,0.16120695346022665,0.1944115597608831,0.20624374451968247,0.22005321117434662,0.21109996432584177,0.17683476863474665,0.23192107009138585,0.30143123389245075,0.2853508236729713,0.3992200028672688,0.3736556010095453,0.3494923934026145,0.3891389858536959,0.3195183321830918,0.23063019900845846,0.2814090625698063,0.2721214455035557,0.3066674668347019,0.31791452871769743,0.2773487098957448,0.2942327222049964,0.31969830331036186,0.2522369364233155,0.18423345569236207,0.14926411213021398,0.15969486925587706,0.19358978718864295,0.16703377709318956,0.19285689994898927,0.20226000793499965,0.20841866792026323,0.212076236009562,0.19776166328262265,0.1909583679239307,0.1843004030846478,0.1551026715610278,0.20815167851915573,0.17313359138752474,0.17400770828540663,0.203742085838026,0.18819875507189843,0.19924050717317304,0.2359163090915759,0.22275954617136268,0.2239513297792537,0.2295868132307785,0.23548868595738442,0.2999274514314672,0.33776519735811195,0.29956640894587866,0.34902142783317835,0.36928675021754576,0.38727249389038376,0.38292894841249997,0.3138602106442353,0.3646015663289291,0.3360182971757403,0.33468585069531276,0.3860853112486956,0.3772297182408306,0.3479643058375593,0.33982773049006965,0.3034039481624475,0.3246626124819545,0.2576464390855413,0.1822614082290614,0.16391685587306667,0.14509220269589948,0.18863944761733295,0.21111566762353426,0.18287937133464693,0.2231955377295899,0.2952472352527364,0.34434241190650045,0.3990562351427134,0.36756348833254987,0.4036311625441343,0.393516605153749,0.41931802345159147,0.4728590337304167,0.515183121788909,0.5441644745396533,0.64110619896845,0.7240100754491778,0.8090319300386415,0.7668426369537604,0.6645077799671265,0.585361592601113,0.5384460069948023,0.47001473642798314,0.31764880624931235,0.30051597502142113,0.3503194004074188,0.40918942978025374,0.43041788775642875,0.4422838129340495,1.360721284803142,1.3474133901452643,1.2992505426139493,1.2288010815604613,1.1893001863724717,1.120913325131611,1.1661705624847882,0.2559978595505056,0.37896114850785334,0.49005861230858483,0.5286443153062143,0.5789587480037475,0.6602691231825351,0.6377885689328091,0.7155513657868153,0.6462351760536379,0.558956447520646,0.5034045149481392,0.46873673471429,0.47160050277224896,0.5344045582905743,0.5193193570649836,0.5257768464710922,0.5938087331672985,0.7360352340658206,0.8288783977968706,0.8568225994125431,0.8417060916125719,0.854289300753158,0.8807799971327311,0.8452983793263251,0.8190708382093571,0.8024959241440701,0.8127559120748691,0.7471536355968087,0.6923506936456655,0.7067947268926473,0.7469460920126559,0.6369954357081653,0.6397659508496784,0.6110800268056292,0.6871061256197136,0.6954903529741246,0.6485183888616612,0.6338066660665406,0.6413329465854496,0.6875629215468582,0.7456849271680386,0.734147704351247,0.7272442879671397,0.7979679399340528,0.7763743386111083,0.833405015053161,0.701642411573097,0.6155279608717831,0.6201990417987777,0.5636662699166826,0.44618536559344135,0.47990071248295474,0.40780440559184095,0.41962558804015504,0.41992858500285046,0.4853277188209524,0.6133148294475173,0.7561494913931925,0.7953720281259065,0.9145297512477621,0.9084386054404759,1.0153364873290058,0.9795502388834989,0.9385547631669318,0.8470472799287849,0.7898758405931912,0.6322371031249895,0.6651663182601678,0.6728452308318079,0.7255616012695998,0.6612473619460085,0.6210995309014893,0.7689457119328391,1.0295600409419312,1.1372783284489745,1.15234322541067,1.2291146807496245,1.402970357108327,1.549892610781598,1.4897656507866657,1.5114238990187938,1.5309998099600919,1.5016896214871795,1.4142329222470058,1.3872042795653758,1.4543974567992615,1.4990321634209853,1.34055788382227,1.370603159996933,1.4755176920486637,1.572508026685604,1.643362939550639,1.5491208487115624,1.46873076679436,1.4413132091072463,1.2219014993148558,1.2054072021791244,1.1802527864184813,1.2997411123002498,1.3155953750287561,1.3872140149431385,1.4189936219939523,1.486829267479504,1.3404257560754427,1.2807914662079039,1.1408372091472543,1.3408839522966487,1.3126577581292067,1.3923766324261426,1.567125796417248,1.5815948015749974,1.475972320854046,1.4842399237173134,1.413543710845944,1.45305034057152,1.3914672747943735,1.3011842153518902,1.2780530244684714,1.2915508923540606,1.3230980172502893,1.3023687307667946,1.4518245164817947,1.5739263245281507,1.5714349680099489,1.7125289644158608,1.7604629638890834,1.7733468695092638,1.7753683940294134,1.7171169278881906,1.6895986490496342,1.6450506272984002,1.630688611275035,1.5290296295555401
