"GEOID","NAME","2020-02-01","2020-02-02","2020-02-05","2020-02-10","2020-02-12","2020-02-13","2020-02-18","2020-02-20","2020-02-21","2020-02-24","2020-02-25","2020-02-26","2020-02-27","2020-02-28","2020-02-29","2020-03-01","2020-03-02","2020-03-03","2020-03-04","2020-03-05","2020-03-06","2020-03-07","2020-03-08","2020-03-09","2020-03-10","2020-03-11","2020-03-12","2020-03-13","2020-03-14","2020-03-15","2020-03-16","2020-03-17","2020-03-18","2020-03-19","2020-03-20","2020-03-21","2020-03-22","2020-03-23","2020-03-24","2020-03-25","2020-03-26","2020-03-27","2020-03-28","2020-03-29","2020-03-30","2020-03-31","2020-04-01","2020-04-02","2020-04-03","2020-04-04","2020-04-05","2020-04-06","2020-04-07","2020-04-08","2020-04-09","2020-04-10","2020-04-11","2020-04-12","2020-04-13","2020-04-14","2020-04-15","2020-04-16","2020-04-17","2020-04-18","2020-04-19","2020-04-20","2020-04-21","2020-04-22","2020-04-23","2020-04-24","2020-04-25","2020-04-26","2020-04-27","2020-04-28","2020-04-29","2020-04-30","2020-05-01","2020-05-02","2020-05-03","2020-05-04","2020-05-05","2020-05-06","2020-05-07","2020-05-08","2020-05-09","2020-05-10","2020-05-11","2020-05-12","2020-05-13","2020-05-14","2020-05-15","2020-05-16","2020-05-17","2020-05-18","2020-05-19","2020-05-20","2020-05-21","2020-05-22","2020-05-23","2020-05-24","2020-05-25","2020-05-26","2020-05-27","2020-05-28","2020-05-29","2020-05-30","2020-05-31","2020-06-01","2020-06-02","2020-06-03","2020-06-04","2020-06-05","2020-06-06","2020-06-07","2020-06-08","2020-06-09","2020-06-10","2020-06-11","2020-06-12","2020-06-13","2020-06-14","2020-06-15","2020-06-16","2020-06-17","2020-06-18","2020-06-19","2020-06-20","2020-06-21","2020-06-22","2020-06-23","2020-06-24","2020-06-25","2020-06-26","2020-06-27","2020-06-28","2020-06-29","2020-06-30","2020-07-01","2020-07-02","2020-07-03","2020-07-04","2020-07-05","2020-07-06","2020-07-07","2020-07-08","2020-07-09","2020-07-10","2020-07-11","2020-07-12","2020-07-13","2020-07-14","2020-07-15","2020-07-16","2020-07-17","2020-07-18","2020-07-19","2020-07-20","2020-07-21","2020-07-22","2020-07-23","2020-07-24","2020-07-25","2020-07-26","2020-07-27","2020-07-28","2020-07-29","2020-07-30","2020-07-31","2020-08-01","2020-08-02","2020-08-03","2020-08-04","2020-08-05","2020-08-06","2020-08-07","2020-08-08","2020-08-09","2020-08-10","2020-08-11","2020-08-12","2020-08-13","2020-08-14","2020-08-15","2020-08-16","2020-08-17","2020-08-18","2020-08-19","2020-08-20","2020-08-21","2020-08-22","2020-08-23","2020-08-24","2020-08-25","2020-08-26","2020-08-27","2020-08-28","2020-08-29","2020-08-30","2020-08-31","2020-09-01","2020-09-02","2020-09-03","2020-09-04","2020-09-05","2020-09-06","2020-09-07","2020-09-08","2020-09-09","2020-09-10","2020-09-11","2020-09-12","2020-09-13","2020-09-14","2020-09-15","2020-09-16","2020-09-17","2020-09-18","2020-09-19","2020-09-20","2020-09-21","2020-09-22","2020-09-23","2020-09-24","2020-09-25","2020-09-26","2020-09-27","2020-09-28","2020-09-29","2020-09-30","2020-10-01","2020-10-02","2020-10-03","2020-10-04","2020-10-05","2020-10-06","2020-10-07","2020-10-08","2020-10-09","2020-10-10","2020-10-11","2020-10-12","2020-10-13","2020-10-14","2020-10-15","2020-10-16","2020-10-17","2020-10-18","2020-10-19","2020-10-20","2020-10-21","2020-10-22","2020-10-23","2020-10-24","2020-10-25","2020-10-26","2020-10-27","2020-10-28","2020-10-29","2020-10-30","2020-10-31","2020-11-01","2020-11-02","2020-11-03","2020-11-04","2020-11-05","2020-11-06","2020-11-07","2020-11-08","2020-11-09","2020-11-10","2020-11-11","2020-11-12","2020-11-13","2020-11-14","2020-11-15","2020-11-16","2020-11-17","2020-11-18","2020-01-21","2020-01-24","2020-01-26","2020-01-30","2020-01-31"
"23","Maine",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.996817579488967,0.996817579488967,8.36040550539134,14.0947862046021,17.9105610250114,21.3404709759412,23.8700295647519,24.0415250622984,24.2130205598449,22.6909980191198,19.3361173483666,17.2888898464054,15.9919551462101,13.3016195284495,13.5910181805592,13.8696983640723,8.26393928802143,34.8564598763239,33.2915634612122,31.244335959251,31.7052301089071,31.5015792055707,31.2014620848643,31.2764913650409,2.3151892168776,2.06866443915452,1.97219822178462,1.65064416388496,1.71495497546489,1.74711038125486,61.2989219042731,61.4704174018196,88.1165303331053,88.1486857388953,88.2022780818786,88.095093395912,88.127248801702,28.350349438154,28.1038246604309,30.4940431574851,30.5369170318717,30.5047616260817,30.558353969065,30.6119463120483,30.6119463120483,30.6548201864349,31.2014620848643,31.2979283022342,31.2979283022342,31.3408021766209,31.4265499253941,31.555171548554,31.5980454229406,29.4114778292229,29.8080611672991,29.9795566648456,30.0331490078289,29.9795566648456,30.0438674764255,29.9795566648456,2.7975203037271,2.51884012021406,2.45452930863412,2.57243246319733,2.69033561776055,2.69033561776055,2.82967570951707,146.435717967508,146.521465716281,146.875175179971,147.089544551904,147.121699957694,147.046670677518,147.121699957694,89.4777758448806,89.4134650333007,89.0490371010144,129.725625425322,129.736343893919,129.789936236902,165.160882605866,79.2309198664779,112.886911259976,126.756609624049,100.292710658906,100.324866064696,128.750244783027,101.310965175588,117.163580230042,99.2101453306438,100.271273721713,101.043003460672,116.713404548982,99.9604381324097,106.27361613584,108.020726517095,92.2109853370278,110.121546362039,120.325528466055,119.31799241797,107.538395430245,100.453487687856,119.746731161836,145.106627861523,136.049521897349,132.437397980276,134.034449801178,134.184508361531,141.966116562703,129.168265058296,141.68743637919,145.717580571532,150.197900444934,154.742531129916,171.784896198599,171.002447991043,168.247801561702,160.144639302631,160.316134800177,149.469044580362,154.1530153571,154.474569415,156.157368984675,160.701999669657,157.604362245223,161.195049225103,161.195049225103,162.095400587222,163.563830784964,179.72728142872,183.146472911054,184.496999954232,184.089698147559,197.691434796715,191.656936976798,195.279779362468,180.681225133823,182.846355790347,183.628803997903,177.35849986886,175.493486333041,179.598659805561,179.041299438534,178.580405288878,173.296200270727,172.663810623524,177.444247617633,178.516094477298,181.270740906639,179.652252148544,178.912677815375,223.726595017991,229.032236973336,228.528468949293,224.584072505724,227.628117587174,232.0334081804,234.445063614647,194.261524845785,191.871306348731,201.743015926251,218.624603965983,230.211268518968,239.043286642612,247.039264215717,265.324971641612,275.914818615107,292.69994043747,295.90476254787,299.688381962489,300.963879725491,336.141893659715,332.658391365802,376.496927926123,379.755342379506,392.478164603737,398.65200251541,397.623029530131,364.117096696986,393.292768217082,352.166004211715,358.050443471279,354.00958081034,357.075062828983,361.694722794142,362.102024600815,347.942927584633,401.610299848087,476.071501189053,495.02175366794,471.291064194945,446.049070649821,417.409322559557,469.983411026153,520.7889521743,449.854127001634,377.633085597369,504.389695221417,514.529366513853,564.027254493209,525.901661694905,454.731030213112,459.779428922137,459.70439964196,301.671298652871,463.959631674832,441.236478249923,435.695029985452,431.139680831873,447.624685533529,447.753307156689,447.688996345109,262.130867999808,482.952758028106,478.611778246461,465.738897461877,456.488859062964,456.681791497703,456.671073029107,625.304739460289,426.766545644438,433.111879053658,442.833530070824,435.620000705275,435.555689893695,435.962991700368,419.906725742578,446.874392731764,455.459886077685,477.293406609072,526.598362153688,527.1985963951,527.016382428957,597.89761525864,559.236099030504,578.229225383777,599.569696359719,564.348808551109,565.002635135504,565.463529285161,578.454313224307,605.271921653139,507.230089399531,618.562822712992,625.369050271869,625.294020991692,625.969284513281,619.195212360195,648.328010005905,758.824702768827,-1,-1,-1,-1,-1
"25","Massachusetts",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42.1176134512493,46.0120861257403,49.2100714744497,51.8412458162916,55.392703711719,57.3587640307424,58.2602236025499,59.0361899625049,62.1400554023249,65.509548140566,67.7935245962826,70.2364591203457,73.9008609064404,77.1260364510511,80.5331771528481,84.7141926610691,88.2531012353112,93.2351817458578,96.9393230490391,101.71643131356,102.891884397912,102.264418338649,102.105460270303,109.892314065754,117.620604362341,123.750947761338,132.690247552302,137.233101821365,140.985348855756,152.403139580808,153.402902168567,161.233678588166,166.920612638618,170.639394816515,176.470646060598,177.750676821494,179.490849359183,186.710892147766,186.955603910879,194.16937203887,199.161910317071,196.926039592565,197.457294189407,200.906265961822,202.449832467608,204.899041652264,205.352908768464,204.631322800312,201.47516852222,197.494942152963,197.909069752076,200.724300804635,203.311552522329,203.909736832159,205.63108538807,209.086331821077,211.796985197093,215.871331475239,214.469990609552,212.353338436306,209.35614222656,203.17141843576,197.674815756618,197.055715911479,169.81532272535,167.194606151163,160.988966825054,154.440312719881,151.648088756162,153.41126838269,152.371766277845,169.786040975918,164.845791535989,163.1056189983,161.455383262439,157.372670770169,154.674566715339,154.492601558153,156.697098979696,159.376379052748,160.056133950283,162.266906032419,165.362405258115,165.717969358364,165.85182878434,166.228308419898,164.858340857174,174.178303390758,183.086229878758,180.193611345557,181.810382224924,182.205685842259,181.08461314971,181.852213295541,173.70770384631,163.889951572379,167.257352757089,168.570848374479,170.704232975973,175.979130980842,180.256357951483,181.364881322847,184.02115430706,173.789274434015,166.345435417627,167.175782169385,168.989159080654,176.518751791808,186.928413714977,194.926514417047,215.676816996868,228.09855341674,228.924717061436,235.316504651793,237.801270246473,240.762910046194,240.440810802439,239.876091349102,241.430115622543,242.634850456328,237.186353508396,234.697404806654,229.274006501092,234.764334519642,233.266782191534,234.141051567441,233.584698328228,243.191203695541,255.489538457092,263.257568270765,268.925678339439,277.818963952723,277.145483715781,278.877290039346,289.203289821281,286.691334030699,293.585094468466,294.049419352321,294.806561730498,296.847917976633,295.812598978849,270.674217091251,226.812247995251,173.875028128781,208.051012823294,229.202893681042,273.619124462724,303.93200978571,317.474818898132,345.100057933941,404.443706265485,393.276901964138,413.79085899497,372.777585808023,326.395294707318,403.878986812148,442.043564090042,458.937041958927,496.877823009017,501.723952540057,575.470038485212,644.271691883377,588.636367962077,607.548194988257,594.294020263096,657.256056203055,647.461311017963,670.955731830293,694.287011467214,677.092349889883,648.471531373376,669.512559893988,610.066425439432,638.009580611935,644.744382981355,630.908756374611,649.368807838122,663.917654198895,696.757136187179,725.796265409861,751.955325420526,770.881793321423,822.720947584184,831.467824450307,838.434789261654,890.654606267035,926.878221868276,924.163385385198,925.989311617653,1008.82738076153,1035.44030788839,1069.92375095194,1031.28020791548,1008.94032465219,1031.7424412458,1016.00559247949,946.752163518659,919.930081038706,895.611588135211,894.168416198906,870.947988899121,839.583052150105,847.0206165059,864.863659677803,929.379719891203,922.557072273486,874.411601546252,865.497400397659,860.734933007854,874.350946493857,880.416451733397,887.345768581189,938.116138989672,983.438012450223,1015.95957830181,1050.34680990295,1038.18860922796,1043.83580376133,1012.77623382782,993.885322336949,1044.05541688207,1025.39875938666,1034.85676445328,1083.4079965655,1040.77586094566,1031.4914548221,1026.23119769195,1065.39762911113,1108.49827272189,1124.71408724677,1122.7312944995,1160.60723739013,1152.32886851493,1159.64512276593,1112.07273770616,1136.5773788739,1126.01085043591,1165.29022574576,1146.04584170817,1158.18521840138,1173.09172041593,1209.30696980305,-1,-1,-1,-1,-1
"26","Michigan",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.40597708980418,1.93106649273104,2.47767595315491,3.03576277757718,3.95825590894869,5.69707655470651,7.49615336145594,8.95090924825332,11.1416511014482,13.1645365061664,14.6623325079578,16.8459010086537,18.0854563204811,20.3264116411689,24.2143686956274,26.7982102657675,28.2027526850719,29.5369962498861,36.8954212433612,39.9469653964362,43.0688084040014,43.9210026808827,45.4790548436657,48.8060557327023,50.8031170684241,46.5134522740216,46.3685505535418,44.536476325297,44.0544270373641,43.2266221589794,40.7948556618181,39.6098178289831,38.3315264136612,38.7074100846088,38.9096986250807,40.4620121058645,42.7804396335415,44.3628811948211,44.6096445207868,46.0844857945814,50.1675580370127,55.9478454807076,61.6477913764137,66.2760384087691,68.9717842778936,73.0319017923281,77.1766648662508,79.1823342249715,82.4978577500097,85.7215623630607,87.8922188292584,93.4931724604783,94.9321469717779,95.8345547161522,99.1931183561844,101.622015512346,102.53016193872,105.367940187324,107.043635331091,109.121038214802,114.511095282551,120.159393040264,130.563623504815,137.409871129862,142.065376901713,142.293489511181,145.441156587743,147.240233394492,149.83985634013,142.461345959658,141.609151682777,147.54581821095,151.601631713885,153.105166397676,147.814101594412,140.880339068878,146.438252585104,147.860011050406,142.931917883592,144.874461740322,146.646279807575,153.911451218563,159.526751554781,157.074899670623,153.600127720107,148.182811912861,140.635010413412,136.960819263424,134.754296034731,136.094278281545,112.615895552315,111.899994972915,116.231265211811,119.97718988679,125.207998529061,121.764789329541,114.053435393115,134.62087167825,114.294460037081,134.343980271789,136.510332726487,134.755730705231,134.830333571221,133.61660232839,136.178923841033,161.61993581399,146.017894128663,152.343356362282,156.742056114669,159.762037516748,166.979864801243,167.93392068361,175.457332784562,181.570463784211,185.550239750657,186.708018843995,186.489948928026,188.593175880733,198.191121524396,198.581351900342,198.759251042317,206.546642515232,214.24795375816,221.031075881215,225.637802856073,240.904131644447,246.190892436211,256.377052984792,261.046905461641,270.154193794373,277.410757182362,280.605768385417,275.017726788696,274.83982764672,271.353578332206,227.492831812315,267.257594055276,277.895675811295,284.792136903834,335.167722163318,324.88687336175,329.688715524581,376.14765031961,331.548048492322,324.714712901774,325.000212331234,268.626269712086,277.465274661355,275.669067195605,284.482248075877,286.203852675638,280.859705063882,275.656155161107,288.898163874262,309.613371220877,322.163868753129,310.832841145707,315.222932875096,312.210124825515,309.847222512345,306.082647120869,291.691467337373,236.076465412619,239.962987796578,304.755576908554,308.005105590601,310.821363781709,323.036148417008,322.985934949515,370.391752274412,322.564141822573,303.177439358773,300.61655251663,301.613648513991,281.861105072742,284.954254670312,278.479586704713,337.331205277016,249.93107842919,284.419122573886,273.558666890399,267.510096063241,268.279079451134,279.480986713574,274.894345125713,274.894345125713,286.086209694654,297.74721151703,308.718136829002,308.860169208482,304.500205559589,298.209175417965,298.209175417965,299.243572848321,291.606821777885,296.468920101708,302.848899814319,311.728075537582,322.209778209123,322.209778209123,320.394920026875,325.9657455776,319.580027182989,316.713555524388,317.687696793752,317.373503954296,317.373503954296,322.567011163573,325.495173653665,332.517885750187,341.823158611891,346.14008214579,352.979156418337,352.979156418337,347.577621986589,365.262805237626,358.347693428589,358.881390854515,373.579590124968,373.657062331957,373.657062331957,393.855788298644,410.648606498805,418.090242381268,425.916369957678,431.084053097959,443.648897335209,443.648897335209,454.451966198704,441.417984708019,469.382582090124,476.101144040689,482.331918021321,475.738172404239,475.738172404239,510.615012254382,512.20606183866,495.928290347927,508.11007756173,495.512235902985,433.79988435408,433.79988435408,516.497161303562,541.064458942141,557.79989032231,566.565727076089,596.371006709437,686.666298625861,686.666298625861,631.484567192047,628.618095533446,631.563474069536,-1,-1,-1,-1,-1
"30","Montana",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.33020228399846,1.35762913521493,2.66040456799692,4.05917398003654,6.692151696817,10.1205080988749,12.2186622169343,14.508804293509,14.6322251239831,13.3705899680258,18.8971004881431,20.4604310074815,19.5553449173382,24.0122082400135,30.4300914246658,42.7858878976825,42.9778758561977,37.4239384848639,40.0020624992115,42.7996013232907,39.4672389004905,38.2878842981825,31.623159452582,33.9544418059814,35.2023635363304,34.0092955084143,34.8321010449082,37.3142310799981,32.9670751621887,31.6780131550149,31.6505863037985,30.8414941929128,29.963834953986,28.4690715626887,26.7000396592269,27.2622901091644,27.2211498323397,26.7823202128763,27.5228451957208,27.4268512164631,26.590332254361,25.8223804203,26.4394845726705,26.9331678945668,27.180009555515,26.7411799360516,26.6726128080104,27.9616748151842,28.4690715626887,29.3193039503991,29.4152979296567,28.1810896249159,28.5376386907299,84.6941165564382,86.8471243769305,92.4559154506972,91.7976710215021,91.8388112983268,102.631277252005,106.457322996702,56.8832894229445,58.9951569666122,61.3401527456198,65.3033327463987,71.0492580762477,76.7266162780556,81.1149124726897,80.5526620227522,81.9377180091836,88.3007474914031,89.9737854156073,89.0824127510723,75.6295422293971,66.976370670603,81.1423393239062,85.9694651380037,91.495975658121,90.9474386337917,87.9990521280219,95.6511436174152,114.891079745764,107.033286872247,107.63667759901,100.917099050976,102.43928929349,103.947766110395,149.956309026012,150.463705773517,153.15153719273,152.698994147658,152.68528072205,154.276038092605,158.102083837302,128.151962308924,142.523632346351,149.462625704116,152.123030272113,156.33305193384,158.060943560477,157.018723214251,142.180796706145,141.879101342764,130.97692798422,157.18328432155,160.98190321503,160.680207851649,166.165578094942,239.134715756342,232.278002952226,250.462005308741,230.61867845363,237.818226897952,242.768773542523,241.795120324339,194.497515401548,198.378414848678,179.522454637359,186.722003081681,201.244520800798,197.596749589009,199.59890972781,216.247008416204,220.361036098673,237.749659769911,261.583593477017,249.940895135629,253.972642264449,253.670946901067,279.027070850688,268.865422474988,270.977290018656,252.02533582808,257.757547732321,262.420112439119,262.694380951284,268.961416454246,279.836162961573,299.460075006953,307.153306773171,284.82784988297,281.64633514186,301.42109486893,285.966064208453,271.909802960015,243.673859632667,235.857207035975,243.906987868007,237.146269043148,214.628824194432,190.575475677594,180.688095814059,177.067751453486,164.62967442682,166.001016987643,165.79531560352,164.259411935398,155.235977885181,152.21902425137,143.949828609607,133.568765424175,120.211888881758,120.403876840273,121.020980992644,396.976244507087,425.047626727137,435.085854272363,453.900674206857,469.657400230715,489.089324317579,492.476540442812,227.162895200356,216.521276928368,214.107714021319,205.715097549082,234.677852433667,214.87566585538,210.706784470478,231.578618246206,226.052107726089,236.926854233417,242.631639286441,201.175953672757,242.425937902318,248.185576657775,257.058163026301,282.332006422271,291.424007600529,300.95483839825,327.70973175991,303.231267049216,311.143913625166,348.211303044216,337.912520412434,339.530704634205,359.552306022223,377.95572318847,390.078391426147,377.036923672719,355.643979723877,355.410851488538,356.521638962804,372.881755713425,373.635994121877,349.664926158688,371.716114536725,449.512378012222,449.718079396346,452.78988673259,451.93965434488,457.809000505203,464.41887164837,450.417464102366,418.026352815723,506.4505211376,526.636683632917,523.400315189374,530.928985848293,541.392329587374,560.549985162073,574.702240389769,485.043863763151,458.234116699058,452.735033030157,487.347719265333,492.366833037946,472.742920992567,465.694220229936,497.811063004414,500.210912485855,476.692387567737,433.741938562756,478.365425491942,495.013524180335,447.139955381998,427.886305828041,450.047201610944,444.548117942043,424.663650810107,360.128269897769,341.286023112059,438.582777802462,439.405583338956,417.436675514569,520.109093043399,588.964203022329,610.494281227253,630.406175210405,444.602971644476,538.416516230388,598.975003716338,-1,-1,-1,-1,-1
"32","Nevada",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.06256684097312,3.68036215936672,5.72826620289216,7.65398026768696,9.53570594013874,13.6315140271896,18.2698456198045,22.3118901162139,24.7508020916774,26.9208961139335,27.2337024594839,26.7498301437106,25.8162987062085,24.785015285722,25.2004612134061,26.8817953207397,28.3871758587011,28.7390829974453,29.4526724732322,32.0333248240232,34.0079148803103,36.4028384634307,36.8231719902641,38.1037229673612,39.5162391214873,39.9121346525746,40.2933673862141,39.4722507291443,37.991308186929,37.3314823017835,36.2610980881032,36.0949197170295,35.3666674437949,35.0489734990953,34.8241439382309,35.9238537468066,35.8945281519113,36.2708732864016,36.2464352906555,36.5934548302505,37.0724395468746,44.1790087098483,42.0871162739798,41.0216196594487,40.0440998296036,39.5944407078749,39.7948322729931,40.3862317700494,34.4038104113975,37.0040131587854,40.0685378253498,43.7977759762087,45.6013000622729,47.663866903246,50.396034827663,57.3755264127569,62.2337999670869,73.1624716647549,82.5466620312676,88.2602654367121,89.7607583755243,110.669907535911,131.271137949896,149.169526034359,163.543955132231,180.953583301772,188.993683902247,195.821659913715,195.557729559657,196.276206634593,204.49714840359,207.038699961188,205.347590655556,199.844154013528,193.314321550163,171.486303749722,168.529306264441,170.000473608358,167.097239713718,171.535179741214,176.911538805362,175.494135052087,193.358309942506,195.078744843033,181.667172777559,174.477514429048,162.859691251339,158.876297944721,158.842084750676,159.027813518347,160.357240486936,164.296645401212,162.258516555985,160.508756060562,157.639735359967,159.550786627314,153.866508816765,144.868438783041,148.871382486256,158.211584460426,163.978951456512,169.565477284076,170.93400504586,180.337745808969,196.476598199712,204.805067149992,213.861788373506,230.665354248543,244.355519465523,249.516824167105,266.828700353662,286.134716993102,299.160168725788,316.530696102135,293.397689328851,271.594109524157,272.713369729329,287.47391915999,286.555050519935,298.436804051702,299.976397783708,346.804485232437,378.168208973016,376.721479624845,361.389081093725,368.305033889879,368.925758981831,370.836810249178,368.495650256699,362.645194075076,362.977550817224,358.788878346338,349.473114367914,339.898307634581,329.135814307987,310.225693199634,301.863011055309,301.002793605046,301.628406296147,286.721228891009,269.775922640645,255.944017048337,242.693735754787,230.963497796646,228.524585821182,224.389676940938,223.260641537467,223.509909094077,222.053404547608,224.673157691593,229.966427570204,229.67317162125,223.891141827717,225.088603619277,227.224484447488,231.481583306464,230.596927860454,232.053432406923,235.025092689652,241.672227532599,246.437636703093,239.795389459296,230.6213658562,224.179510177521,220.919481544988,215.914580016181,202.903791080943,192.546968483734,186.559659525933,185.689666877371,181.09043607795,179.736571113615,179.44820276381,189.941878137197,194.448244552783,206.237133700715,217.679003309051,224.68782048904,229.731822811041,229.477667655281,204.135466066548,215.714188451063,209.071941207265,201.413073340429,200.846111839119,193.910608646368,195.186272024316,224.50209172137,213.891113968402,216.545080306431,220.186341672604,221.34470267097,221.613520624178,223.495246296629,219.233259838505,228.436609036496,229.741598009339,225.416072762275,226.354491798926,227.84520953944,228.695651791405,225.401409964827,217.385747360098,207.630099458244,217.454173748187,216.980076630712,223.294854731511,223.817827840478,226.765050127461,236.721089594433,244.717201802566,246.677129061405,251.261697063379,251.970398940017,251.38388704211,250.352603621623,243.343786441634,249.590138154344,245.489442468144,244.907818169386,241.574475549614,237.092547129775,200.943863822104,199.932130798214,203.451202185656,209.218569181742,223.30462992981,244.834504182148,275.836545585684,314.829811598204,304.375237018011,272.229497413556,281.721214961352,278.456298729669,285.616631483284,284.487596079813,281.041838679609,286.007639415222,332.40073053967,341.071331430396,358.236579642475,354.10167076223,360.044991327688,365.602191560358,374.771327564305,374.135939674905,370.450689916389,425.587695918801,442.083343047437,447.132232968586,464.698264310903,448.960195050397,-1,-1,-1,-1,-1
"34","New Jersey",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.291123554364469,0.405321191711857,0.59672286557579,0.86211174110141,1.36393797845895,1.61967634942,2.37080728802888,3.25382845568685,4.67245262667835,18.609389635342,22.8990389142925,31.5008553161775,38.9526532574514,46.4655710609676,53.6584137964257,62.1765924920844,54.321081776526,60.7788777476494,62.0414854281804,67.7642346349693,72.1310879504363,74.8943490907576,75.8722668866338,79.1357458468853,76.8405341779455,77.3359267455933,74.0193700102368,72.1166121935894,71.6855563230387,65.0395755129062,72.0571007487746,70.1350419229981,71.7965371255313,70.6513439172025,68.105219129584,70.6947711877431,78.1497859638719,72.4624219404865,76.6217894078153,77.7155132584663,78.0291546568148,82.2705514129424,84.3711445731634,79.9672976568655,79.6697404327913,79.8724010286473,76.8341005082358,81.3585787315908,78.2109058261141,83.5122496669169,79.5281996991777,85.6707458545252,76.5638863804279,71.9605957031289,67.8977332814458,68.9914571320968,60.1242518546862,239.192580885101,233.923405392847,245.331910205594,255.799490823295,264.123051010235,273.459914176455,281.662843056337,128.087930250657,140.128543112383,144.585467803786,148.90406859643,148.524482083557,166.4888963305,186.965658599086,190.159975609958,186.109980527694,207.456896624519,227.724564627539,259.111222306369,267.918916138965,228.938919785247,276.330939284413,292.386162045,284.842684310362,276.441920086906,325.672360705622,317.996992741936,344.651686349273,288.693235631625,276.35828238068,275.866106647887,278.3591536604,219.55702093106,217.456427770839,220.660395286275,226.777206762784,228.853673661594,223.420439591742,226.69196063913,223.484776288839,226.236778507168,237.001916348944,243.379291448696,243.947062800578,244.164199153281,239.937278154,245.008618302681,238.652152629485,229.788164186929,219.685694325254,223.446174270581,230.473350011014,230.008517374487,223.294983032402,227.266165660722,236.126937268423,233.582420898232,221.573976385054,216.99320355174,217.946995086204,221.409917807457,245.663244195644,242.813128514241,243.154113008856,259.112830723797,264.583058394479,258.130087675638,234.45900839618,193.277088584314,169.74111636876,164.845093719669,155.572567250546,158.561006830708,160.413903707105,190.944883314543,171.62939842856,260.808102692306,291.070476589364,267.558630635221,324.503041235882,321.564462595971,335.652590842813,335.420978733263,309.763503930932,290.70375741591,290.531656751175,232.152537805248,274.526294930839,251.657815947668,251.064309916947,250.871299825656,256.487893482234,298.158772192039,303.987676949038,278.97196070025,284.768697108701,335.501399604635,302.919687777226,300.812660947295,293.431633372828,292.243012893959,291.955106174449,298.925987304922,301.348263950629,255.435988484696,266.582321256772,265.630138139735,263.574580667482,263.183735232617,214.726943396494,255.749629883045,301.314487184653,291.294046611776,259.201293682305,290.613686039974,291.411461083978,346.658991298703,253.004061334425,266.953865682508,316.23095040662,340.498752551654,303.801100527456,295.368167955451,283.184405942684,283.383849703685,267.355970039365,217.847273205704,227.695613113845,231.327419664978,244.743229427155,243.080125807194,243.099426816323,296.368603595312,262.514633582807,298.100869164651,302.020582435294,299.143123657625,300.444333356414,354.1590417628,258.110786666509,342.787530550884,272.001079569777,306.057710178138,260.309493289803,311.093665143415,258.160647606759,355.183603664071,308.42047537903,308.698731593975,271.465476566444,368.361367646989,332.718837455184,387.543353886495,290.605643952837,343.459849035549,344.037270891995,410.238123787505,366.220564051082,357.72972845169,356.706774967846,360.444737069188,395.844396229451,422.555384446748,365.522510887579,365.520902470151,380.529045485482,328.274780103201,397.296797166419,382.045783119546,401.321057569844,417.365021408438,442.18451073108,380.426106770127,508.600891561864,437.436462485312,428.744574707491,453.326018250873,394.834310085027,394.900255199551,464.718438889346,494.62696095237,495.061233657775,507.439614179261,441.357784173382,507.780598673876,493.053928708345,491.846007220347,397.435121065178,600.626494672157,488.962114772968,536.611481060523,613.378028036807,-1,-1,-1,-1,-1
